Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Pineapple,Fruit,1104.105460959217,29.123628363089683,5.993577518517743," sandy loam soil, well drained",150.0,45.0,530.0,934.3657573720186,75.19612336631441,9,3-9,2,8-2
Pineapple,Fruit,1112.2650642045353,26.04775424069049,5.732327253984212," sandy loam soil, well drained",150.0,45.0,530.0,675.5277857931876,60.54333864775528,9,3-9,2,8-2
Pineapple,Fruit,1113.933638770747,28.99397675873761,5.251177572258759," sandy loam soil, well drained",150.0,45.0,530.0,624.5038109373368,70.46915711191116,9,3-9,2,8-2
Pineapple,Fruit,1103.4977781398634,28.758341011968184,6.458952707211662," sandy loam soil, well drained",150.0,45.0,530.0,858.2232770393011,61.80514306701134,9,3-9,2,8-2
Pineapple,Fruit,1118.7759895033555,29.756384241723797,5.347771661830743," sandy loam soil, well drained",150.0,45.0,530.0,844.692974588849,60.832020083039296,9,3-9,2,8-2
Pineapple,Fruit,1105.6093571616923,27.04083821670128,6.245337459100637," sandy loam soil, well drained",150.0,45.0,530.0,893.4709673038493,60.51816105380962,9,3-9,2,8-2
Pineapple,Fruit,1101.9478759628196,21.790470626376973,5.67885347434178," sandy loam soil, well drained",150.0,45.0,530.0,728.7474335326739,64.90449947942443,9,3-9,2,8-2
Pineapple,Fruit,1101.44431971504,26.03331618882722,4.700153356238854," sandy loam soil, well drained",150.0,45.0,530.0,657.7106066369397,74.03581164600539,9,3-9,2,8-2
Pineapple,Fruit,1115.796701126577,23.78888694532674,6.227869426200813," sandy loam soil, well drained",150.0,45.0,530.0,959.5293391927114,72.8345683718955,9,3-9,2,8-2
Pineapple,Fruit,1112.7511660535718,22.64211849897965,6.116354013832925," sandy loam soil, well drained",150.0,45.0,530.0,680.2968959384218,69.05062241610585,9,3-9,2,8-2
Pineapple,Fruit,1102.4458729509904,28.403238676498383,5.415058460632871," sandy loam soil, well drained",150.0,45.0,530.0,722.8785033748848,62.93106577482701,9,3-9,2,8-2
Pineapple,Fruit,1101.3974431740537,28.17302347805637,5.609906960630599," sandy loam soil, well drained",150.0,45.0,530.0,815.9840343707218,76.26828085818872,9,3-9,2,8-2
Pineapple,Fruit,1118.200203128964,29.892743736597986,4.531530139285778," sandy loam soil, well drained",150.0,45.0,530.0,817.2921594062802,73.87036606587942,9,3-9,2,8-2
Pineapple,Fruit,1100.8809138567683,24.67536153536509,6.130402576730781," sandy loam soil, well drained",150.0,45.0,530.0,835.345251646701,65.24007192034605,9,3-9,2,8-2
Pineapple,Fruit,1114.7684684161522,26.914014569994084,5.593186113989241," sandy loam soil, well drained",150.0,45.0,530.0,737.2305677019367,78.2376059898188,9,3-9,2,8-2
Pineapple,Fruit,1104.8016894142788,24.775332748421924,5.5201606150047855," sandy loam soil, well drained",150.0,45.0,530.0,969.3335314823946,79.52513618175456,9,3-9,2,8-2
Pineapple,Fruit,1119.4894078688146,26.819627995194438,5.875654648685711," sandy loam soil, well drained",150.0,45.0,530.0,751.6206099206738,68.89087386112392,9,3-9,2,8-2
Pineapple,Fruit,1101.147550306015,21.52524485667935,5.332812754622447," sandy loam soil, well drained",150.0,45.0,530.0,709.636066400235,74.39766343702667,9,3-9,2,8-2
Pineapple,Fruit,1112.2456324971938,21.249077371299688,5.815642604185879," sandy loam soil, well drained",150.0,45.0,530.0,892.5066250667278,65.26045850870406,9,3-9,2,8-2
Pineapple,Fruit,1113.050547111686,28.43010949459807,5.076588171087703," sandy loam soil, well drained",150.0,45.0,530.0,829.740820651012,62.52410535932922,9,3-9,2,8-2
Pineapple,Fruit,1114.9057836286154,20.70136685087004,4.734302596844225," sandy loam soil, well drained",150.0,45.0,530.0,990.7858625909042,71.11137397394558,9,3-9,2,8-2
Pineapple,Fruit,1103.1126184175378,26.103353991566284,5.064543300216242," sandy loam soil, well drained",150.0,45.0,530.0,637.3063340089624,71.80053263254317,9,3-9,2,8-2
Pineapple,Fruit,1101.0239886374657,23.0162358132536,5.293528843880319," sandy loam soil, well drained",150.0,45.0,530.0,663.1843895998513,62.06709534466863,9,3-9,2,8-2
Pineapple,Fruit,1115.8737306165167,22.980602454123144,5.15721026884437," sandy loam soil, well drained",150.0,45.0,530.0,626.452254220227,66.733217614892,9,3-9,2,8-2
Pineapple,Fruit,1103.3975319473436,28.691862078707665,5.137152869397087," sandy loam soil, well drained",150.0,45.0,530.0,834.0916151268857,61.36666422122721,9,3-9,2,8-2
Pineapple,Fruit,1104.337838857867,27.266812191333447,4.585362357378694," sandy loam soil, well drained",150.0,45.0,530.0,747.9153960845144,73.11590918551649,9,3-9,2,8-2
Pineapple,Fruit,1100.4566453326404,22.52123431300973,4.800448317218953," sandy loam soil, well drained",150.0,45.0,530.0,762.1823150271836,60.64779417490083,9,3-9,2,8-2
Pineapple,Fruit,1107.7985614203928,21.020876187163964,6.294726697637035," sandy loam soil, well drained",150.0,45.0,530.0,954.953726212515,78.78640771131649,9,3-9,2,8-2
Pineapple,Fruit,1113.5940570000223,26.420398718241085,6.349664276702116," sandy loam soil, well drained",150.0,45.0,530.0,798.3240211273071,77.24294884788374,9,3-9,2,8-2
Pineapple,Fruit,1113.445158897844,27.07542953866057,4.626775351989837," sandy loam soil, well drained",150.0,45.0,530.0,903.8956820183668,67.31505599808425,9,3-9,2,8-2
Pineapple,Fruit,1110.9374889121946,23.582893242498056,6.174104007871378," sandy loam soil, well drained",150.0,45.0,530.0,641.2548804411958,66.06201410189296,9,3-9,2,8-2
Pineapple,Fruit,1105.2324932985855,24.27008525295012,6.236990380660479," sandy loam soil, well drained",150.0,45.0,530.0,857.803363592393,71.00591089064568,9,3-9,2,8-2
Pineapple,Fruit,1108.5455847624985,27.199970509350912,6.463433434434966," sandy loam soil, well drained",150.0,45.0,530.0,739.5652017447383,72.82264962502705,9,3-9,2,8-2
Pineapple,Fruit,1118.4671032155145,24.92840755657209,5.4637037342569625," sandy loam soil, well drained",150.0,45.0,530.0,884.4696220635404,62.42999017634831,9,3-9,2,8-2
Pineapple,Fruit,1106.570057080579,22.469782759699218,5.015797931636098," sandy loam soil, well drained",150.0,45.0,530.0,898.547686782039,74.89011559540377,9,3-9,2,8-2
Pineapple,Fruit,1116.5502047515097,25.40455431589629,4.849332115772751," sandy loam soil, well drained",150.0,45.0,530.0,709.4481811726386,61.43625243711186,9,3-9,2,8-2
Pineapple,Fruit,1106.6745523537538,22.751747087570624,4.756328785974257," sandy loam soil, well drained",150.0,45.0,530.0,915.5630003127858,75.13799842365734,9,3-9,2,8-2
Pineapple,Fruit,1106.78211244809,28.455489390630177,6.431308336547075," sandy loam soil, well drained",150.0,45.0,530.0,784.758311584312,66.8782364408563,9,3-9,2,8-2
Pineapple,Fruit,1110.554907277878,23.81177782223457,5.7808982187151," sandy loam soil, well drained",150.0,45.0,530.0,723.0484363122979,76.24779699267789,9,3-9,2,8-2
Pineapple,Fruit,1111.5900318269594,20.35324452609405,4.820384093418511," sandy loam soil, well drained",150.0,45.0,530.0,857.0818483760538,61.026702351101086,9,3-9,2,8-2
Pineapple,Fruit,1103.2930364985048,28.94138161232236,6.242395518984132," sandy loam soil, well drained",150.0,45.0,530.0,687.1162382780883,72.11704367122877,9,3-9,2,8-2
Pineapple,Fruit,1116.6532169938878,23.36130623730624,6.384512931482925," sandy loam soil, well drained",150.0,45.0,530.0,778.4568814515775,78.40928712117537,9,3-9,2,8-2
Pineapple,Fruit,1118.637394626545,29.650751117873583,5.616718428054441," sandy loam soil, well drained",150.0,45.0,530.0,887.1365212913302,72.84619362395718,9,3-9,2,8-2
Pineapple,Fruit,1119.6897623027226,20.02514031403605,4.658434543226668," sandy loam soil, well drained",150.0,45.0,530.0,732.0588204195544,70.62117125312243,9,3-9,2,8-2
Pineapple,Fruit,1111.444331400275,25.157644094010514,6.446078844859755," sandy loam soil, well drained",150.0,45.0,530.0,809.392540037217,73.46562771838433,9,3-9,2,8-2
Pineapple,Fruit,1117.8588514710991,26.017921538026,5.933856588430042," sandy loam soil, well drained",150.0,45.0,530.0,960.0470679251332,79.30389726460871,9,3-9,2,8-2
Potato,Tuber/Root,2590.856260654968,18.787432116695268,6.46900202099399, sandy loam soil,202.0,50.0,225.0,608.4957570990987,71.88268573582077,9,1-2,2,6-7
Potato,Tuber/Root,2071.2483150396374,19.54978727339547,7.051786876311463, sandy loam soil,202.0,50.0,225.0,697.1225249235684,75.41030906707869,9,1-2,2,6-7
Potato,Tuber/Root,2280.0780237140166,15.44088348674062,6.647352189176377, sandy loam soil,202.0,50.0,225.0,671.7790183421725,77.841692796112,9,1-2,2,6-7
Potato,Tuber/Root,2221.385931561411,18.746971211964297,5.711759265671529, sandy loam soil,202.0,50.0,225.0,677.3484682417679,70.53272684228587,9,1-2,2,6-7
Potato,Tuber/Root,2223.5846330406453,19.561595554064443,7.103283438848486, sandy loam soil,202.0,50.0,225.0,644.2922170591447,78.04162352475606,9,1-2,2,6-7
Potato,Tuber/Root,1814.6872971016144,17.58597230845682,6.87662451368729, sandy loam soil,202.0,50.0,225.0,666.8183788065105,69.77065917879086,9,1-2,2,6-7
Potato,Tuber/Root,1645.5244780401438,16.832034236837373,7.082144675084419, sandy loam soil,202.0,50.0,225.0,601.8671868829721,60.88654940718859,9,1-2,2,6-7
Potato,Tuber/Root,1993.2416478304567,17.851934569679543,6.57720427846653, sandy loam soil,202.0,50.0,225.0,683.6650835335871,70.43408115600113,9,1-2,2,6-7
Potato,Tuber/Root,2483.861249071471,17.88678656238738,6.247244527022856, sandy loam soil,202.0,50.0,225.0,645.5702584417756,70.21309797570277,9,1-2,2,6-7
Potato,Tuber/Root,2206.3987340022045,18.907176890598688,7.059238489519971, sandy loam soil,202.0,50.0,225.0,559.3973797718305,70.65508312399945,9,1-2,2,6-7
Potato,Tuber/Root,2532.983638362693,17.82747231848816,6.916996380639886, sandy loam soil,202.0,50.0,225.0,690.3499014112961,73.88825038935144,9,1-2,2,6-7
Potato,Tuber/Root,1562.232090917046,16.883234533369198,6.306861201348641, sandy loam soil,202.0,50.0,225.0,582.1900698008401,71.63230804014219,9,1-2,2,6-7
Potato,Tuber/Root,2067.2937569038795,19.787825330279414,7.260350626020178, sandy loam soil,202.0,50.0,225.0,621.4864788223338,69.11714467763203,9,1-2,2,6-7
Potato,Tuber/Root,1712.1585467235282,17.720020313675406,5.911590866651736, sandy loam soil,202.0,50.0,225.0,614.9833698481676,76.32525818874728,9,1-2,2,6-7
Potato,Tuber/Root,1899.7730499154252,18.03965627598372,6.107307416874848, sandy loam soil,202.0,50.0,225.0,562.5214936422421,73.07319444596956,9,1-2,2,6-7
Potato,Tuber/Root,1982.0413488832464,19.373573258101263,5.608729739503263, sandy loam soil,202.0,50.0,225.0,538.2215299700301,78.5156546362615,9,1-2,2,6-7
Potato,Tuber/Root,2240.88789461083,19.290036041530467,5.576118564061393, sandy loam soil,202.0,50.0,225.0,538.772145854932,64.80483052153333,9,1-2,2,6-7
Potato,Tuber/Root,1652.2224306640944,19.7603118424369,6.048234875976215, sandy loam soil,202.0,50.0,225.0,594.3752007994187,75.25170968380742,9,1-2,2,6-7
Potato,Tuber/Root,2282.0155052046,18.25653969697992,6.434304124927591, sandy loam soil,202.0,50.0,225.0,680.8416377946269,67.10965904471986,9,1-2,2,6-7
Potato,Tuber/Root,1750.4145892589706,15.746314457596428,5.886778975715047, sandy loam soil,202.0,50.0,225.0,694.3689257749462,76.45433254155628,9,1-2,2,6-7
Potato,Tuber/Root,1843.9602025549311,16.353155726457544,6.69404796654866, sandy loam soil,202.0,50.0,225.0,675.04677827489,64.40989009648129,9,1-2,2,6-7
Potato,Tuber/Root,1765.561342120645,15.196611484798511,5.74074840891847, sandy loam soil,202.0,50.0,225.0,558.8420203658612,60.8163669395658,9,1-2,2,6-7
Potato,Tuber/Root,2119.7096240391907,18.26802709267976,7.248697022577744, sandy loam soil,202.0,50.0,225.0,566.0558603672074,73.483422072633,9,1-2,2,6-7
Potato,Tuber/Root,1628.2737285097944,17.895047927114284,6.815938345104637, sandy loam soil,202.0,50.0,225.0,548.5337554763578,63.41563720843744,9,1-2,2,6-7
Potato,Tuber/Root,2234.577450464969,15.370172831320906,6.351509848734511, sandy loam soil,202.0,50.0,225.0,583.2960293225719,66.22053090703811,9,1-2,2,6-7
Potato,Tuber/Root,2155.5744800873404,19.579482570561566,6.634308028197422, sandy loam soil,202.0,50.0,225.0,530.3107292555017,69.75537510436357,9,1-2,2,6-7
Potato,Tuber/Root,2336.9283857609416,19.09863741254593,7.497977856282794, sandy loam soil,202.0,50.0,225.0,626.8044750733587,64.20266631273965,9,1-2,2,6-7
Potato,Tuber/Root,2421.55116153324,17.455171800255254,6.039243078104116, sandy loam soil,202.0,50.0,225.0,556.1447752987972,68.86727503112363,9,1-2,2,6-7
Potato,Tuber/Root,1984.915251037917,16.776397875173956,7.425506985899714, sandy loam soil,202.0,50.0,225.0,654.9817174786267,69.75601355129443,9,1-2,2,6-7
Potato,Tuber/Root,1503.2530772413538,15.742566552108714,6.789210248288759, sandy loam soil,202.0,50.0,225.0,609.7505724935497,69.453142316874,9,1-2,2,6-7
Potato,Tuber/Root,1614.552543272435,15.86534544389243,6.21008460607594, sandy loam soil,202.0,50.0,225.0,667.6782297771733,74.41261353992641,9,1-2,2,6-7
Potato,Tuber/Root,2444.6836890433283,16.29276514057675,7.255764232180957, sandy loam soil,202.0,50.0,225.0,691.8270882555764,67.21839194760594,9,1-2,2,6-7
Potato,Tuber/Root,2566.322183113609,17.128788192902135,5.729312409181748, sandy loam soil,202.0,50.0,225.0,632.4891425472517,76.02713797539967,9,1-2,2,6-7
Potato,Tuber/Root,2403.6334011946497,19.597207487284702,5.9919784556919415, sandy loam soil,202.0,50.0,225.0,560.8185136600641,72.85480157267816,9,1-2,2,6-7
Potato,Tuber/Root,2356.0628677102186,18.812496510599537,7.448823124758352, sandy loam soil,202.0,50.0,225.0,503.0546881469052,78.77871822849107,9,1-2,2,6-7
Potato,Tuber/Root,2041.421234243048,19.02197497793121,5.505285425903337, sandy loam soil,202.0,50.0,225.0,543.2153712058256,63.437311457768935,9,1-2,2,6-7
Potato,Tuber/Root,2139.8509840737934,16.43827249963472,6.601818655139586, sandy loam soil,202.0,50.0,225.0,585.3433559867192,67.72228383074705,9,1-2,2,6-7
Potato,Tuber/Root,2145.848588516156,15.403340781243658,6.600438848918257, sandy loam soil,202.0,50.0,225.0,633.3822427757839,64.87081972065363,9,1-2,2,6-7
Potato,Tuber/Root,1988.7527028437528,19.0042815063324,7.255826538108809, sandy loam soil,202.0,50.0,225.0,521.8608246001153,68.94383979861597,9,1-2,2,6-7
Potato,Tuber/Root,1919.7092425376964,17.58313342029831,5.708843807438036, sandy loam soil,202.0,50.0,225.0,648.9439888701529,64.19165665947054,9,1-2,2,6-7
Potato,Tuber/Root,2273.301320632256,19.675882665191985,6.465144974599646, sandy loam soil,202.0,50.0,225.0,508.29285544748944,79.82682595027116,9,1-2,2,6-7
Potato,Tuber/Root,2355.39307132723,15.35371578753196,6.48865960898193, sandy loam soil,202.0,50.0,225.0,693.6237427019653,63.2394304321534,9,1-2,2,6-7
Potato,Tuber/Root,2144.7808386235856,15.954786873628802,5.627865674206791, sandy loam soil,202.0,50.0,225.0,540.719778522001,70.02765576463497,9,1-2,2,6-7
Potato,Tuber/Root,2151.066525641073,16.70868042180543,6.139134596080315, sandy loam soil,202.0,50.0,225.0,592.1223675822748,72.09174878820784,9,1-2,2,6-7
Potato,Tuber/Root,2239.1983133063736,19.53973666143237,6.625960750367147, sandy loam soil,202.0,50.0,225.0,602.385505422179,76.15218242205651,9,1-2,2,6-7
Potato,Tuber/Root,1923.5156502484967,15.201118474694225,6.127235409634601, sandy loam soil,202.0,50.0,225.0,586.3887803506743,66.52433513863697,9,1-2,2,6-7
Potato,Tuber/Root,2283.336927769229,16.41802531742605,5.872250073075401, sandy loam soil,202.0,50.0,225.0,530.1339938497745,62.67853037019722,9,1-2,2,6-7
Potato,Tuber/Root,1612.752862211114,19.96233984302569,5.983506507811317, sandy loam soil,202.0,50.0,225.0,593.2563618192573,64.7112955686533,9,1-2,2,6-7
Potato,Tuber/Root,2372.1167319974725,16.88103535743554,5.6978803726446206, sandy loam soil,202.0,50.0,225.0,611.6701119145578,76.1596198890623,9,1-2,2,6-7
Potato,Tuber/Root,1889.166941855317,18.535139600690385,6.534274181534801, sandy loam soil,202.0,50.0,225.0,662.6384625922509,79.62041475372448,9,1-2,2,6-7
Potato,Tuber/Root,2071.091503863751,15.350710301218696,5.766648896537199, sandy loam soil,202.0,50.0,225.0,585.3875962834857,67.89510064405836,9,1-2,2,6-7
Potato,Tuber/Root,2137.40954569748,19.29018480027044,7.097936336238808, sandy loam soil,202.0,50.0,225.0,503.8764586723972,72.46345440313101,9,1-2,2,6-7
Potato,Tuber/Root,1580.8511114136277,18.790285004243373,6.051639004604599, sandy loam soil,202.0,50.0,225.0,569.9251808537415,61.76811431521204,9,1-2,2,6-7
Potato,Tuber/Root,1547.324206560662,19.021365673461197,6.1888212138756895, sandy loam soil,202.0,50.0,225.0,662.5975283282861,68.34269146347704,9,1-2,2,6-7
Potato,Tuber/Root,1982.9116657789325,16.041425417039484,6.600220473452212, sandy loam soil,202.0,50.0,225.0,607.743506220894,78.07805077916484,9,1-2,2,6-7
Potato,Tuber/Root,1801.7513362399975,19.150731836443107,6.389898248218897, sandy loam soil,202.0,50.0,225.0,682.6095756179818,72.89302068496217,9,1-2,2,6-7
Potato,Tuber/Root,1606.8281163098318,15.656021286694353,7.381023381526276, sandy loam soil,202.0,50.0,225.0,544.0977085052006,60.07675991252599,9,1-2,2,6-7
Potato,Tuber/Root,1679.839680067476,19.59932667934215,6.430384785642526, sandy loam soil,202.0,50.0,225.0,514.4650172755427,69.23809626954898,9,1-2,2,6-7
Potato,Tuber/Root,2094.440579589571,19.686222817669304,7.496899392984707, sandy loam soil,202.0,50.0,225.0,582.0404374167015,70.57159106101415,9,1-2,2,6-7
Potato,Tuber/Root,2259.2276396307907,16.865481966484438,5.566179518200508, sandy loam soil,202.0,50.0,225.0,676.4595102474236,60.13955214414909,9,1-2,2,6-7
Potato,Tuber/Root,2461.810337877216,17.642735719427527,6.143017404810979, sandy loam soil,202.0,50.0,225.0,555.4323165406474,64.01769158022906,9,1-2,2,6-7
Potato,Tuber/Root,1929.9622753092865,19.84253331422037,5.981443742054928, sandy loam soil,202.0,50.0,225.0,598.4216523778099,79.04280915840413,9,1-2,2,6-7
Potato,Tuber/Root,1948.8356077639328,19.7476342428055,7.012366747770793, sandy loam soil,202.0,50.0,225.0,659.8557103729804,68.0170618757989,9,1-2,2,6-7
Potato,Tuber/Root,2032.6042455835595,18.421008136100035,6.124845696100431, sandy loam soil,202.0,50.0,225.0,573.8265663355312,70.79700390575618,9,1-2,2,6-7
Potato,Tuber/Root,1855.3965631985052,19.90277240349522,6.225493888758301, sandy loam soil,202.0,50.0,225.0,605.799046440883,62.25878334594013,9,1-2,2,6-7
Potato,Tuber/Root,1516.1834603888342,16.016485625078726,6.876442168584309, sandy loam soil,202.0,50.0,225.0,539.2960670667758,67.94819324575262,9,1-2,2,6-7
Potato,Tuber/Root,2482.988234173617,18.284414048498647,7.2978170665897215, sandy loam soil,202.0,50.0,225.0,593.8391950174171,75.58688033318245,9,1-2,2,6-7
Potato,Tuber/Root,2553.532081441676,17.229464745992626,5.969489879483447, sandy loam soil,202.0,50.0,225.0,656.3024134713374,74.9882468225824,9,1-2,2,6-7
Potato,Tuber/Root,1743.9462744251452,17.14100601336871,5.921808987253627, sandy loam soil,202.0,50.0,225.0,692.8839983988038,74.34709452923842,9,1-2,2,6-7
