Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Banana(Robusta),Fruit,2285.3477966575547,27.50481114510899,7.084722272973818,loamy - loam clay,322.0,73.0,118.0,1951.8025042717454,63.48313083215186,9,7-9,2,12-2
Banana(Robusta),Fruit,1690.42182892671,27.809086093697942,6.970928286306911,loamy - loam clay,322.0,73.0,118.0,1819.6792983521468,67.11633951206214,9,7-9,2,12-2
Banana(Robusta),Fruit,1617.2731627017697,28.920721568834665,7.1637288567478254,loamy - loam clay,322.0,73.0,118.0,1720.2965946294707,73.89110853179893,9,7-9,2,12-2
Banana(Robusta),Fruit,1665.6244140535646,27.066528158650506,6.934271314107256,loamy - loam clay,322.0,73.0,118.0,2144.546814458576,77.08117852013066,9,7-9,2,12-2
Banana(Robusta),Fruit,1617.484817972806,27.83111427335669,7.164303692499226,loamy - loam clay,322.0,73.0,118.0,1385.1507968839555,66.91561192360815,9,7-9,2,12-2
Banana(Robusta),Fruit,1518.437500512694,27.557168330163694,7.0274100985782235,loamy - loam clay,322.0,73.0,118.0,1472.5034915099288,71.10036438067213,9,7-9,2,12-2
Banana(Robusta),Fruit,2046.1264778501377,26.61156376860356,6.636516400875342,loamy - loam clay,322.0,73.0,118.0,1998.1637447627836,69.10072308225442,9,7-9,2,12-2
Banana(Robusta),Fruit,1912.8874252926275,28.385416153845537,7.421459691203418,loamy - loam clay,322.0,73.0,118.0,2099.992228602404,68.75628341047653,9,7-9,2,12-2
Banana(Robusta),Fruit,2136.4389385887353,29.576023245122492,7.302898884041157,loamy - loam clay,322.0,73.0,118.0,2087.2273648466385,63.399419681153304,9,7-9,2,12-2
Banana(Robusta),Fruit,1605.9660728991116,26.18440864289522,7.256966022543025,loamy - loam clay,322.0,73.0,118.0,1760.4080624219564,63.48688791543805,9,7-9,2,12-2
Banana(Robusta),Fruit,1778.872044951647,27.94293074504149,7.07816419003581,loamy - loam clay,322.0,73.0,118.0,1346.5362716111927,65.32627570200714,9,7-9,2,12-2
Banana(Robusta),Fruit,1458.5518225176006,28.6172205785817,7.492216418605188,loamy - loam clay,322.0,73.0,118.0,1283.1653824511134,70.11850791935157,9,7-9,2,12-2
Banana(Robusta),Fruit,2089.6456903677054,29.7557480016562,7.011119638143215,loamy - loam clay,322.0,73.0,118.0,1358.450790441946,68.0027629129896,9,7-9,2,12-2
Banana(Robusta),Fruit,1453.1637263582888,26.019845363063652,7.2641227027835304,loamy - loam clay,322.0,73.0,118.0,1447.5586828515497,74.30724344035518,9,7-9,2,12-2
Banana(Robusta),Fruit,1693.125112302826,26.795240864877425,6.661723743770149,loamy - loam clay,322.0,73.0,118.0,1760.440195840004,79.95057769443162,9,7-9,2,12-2
Banana(Robusta),Fruit,1737.7270727699174,28.253966049987454,7.4243912238809155,loamy - loam clay,322.0,73.0,118.0,2103.976670403609,68.35934422538327,9,7-9,2,12-2
Banana(Robusta),Fruit,1867.0103441948736,29.90089834302493,6.635180638643327,loamy - loam clay,322.0,73.0,118.0,2044.8295068479042,79.14910411792005,9,7-9,2,12-2
Banana(Robusta),Fruit,1986.551816871661,29.7995536281247,6.520334351264263,loamy - loam clay,322.0,73.0,118.0,1307.3906173577602,71.29250792707906,9,7-9,2,12-2
Banana(Robusta),Fruit,1784.9859709691743,29.01370424216305,7.01096215178337,loamy - loam clay,322.0,73.0,118.0,1542.8979182708263,77.47949974880268,9,7-9,2,12-2
Banana(Robusta),Fruit,1675.477575825168,26.746131881233758,6.918510485409921,loamy - loam clay,322.0,73.0,118.0,1322.155284601956,68.23571385948267,9,7-9,2,12-2
Banana(Robusta),Fruit,1842.7566533226568,28.818081534960516,6.861217449269873,loamy - loam clay,322.0,73.0,118.0,1563.8047636115211,79.63782307917046,9,7-9,2,12-2
Banana(Robusta),Fruit,1821.2053032395886,27.156547907966196,7.335028747873427,loamy - loam clay,322.0,73.0,118.0,1595.2729937374424,78.13145587711755,9,7-9,2,12-2
Banana(Robusta),Fruit,1551.850373391014,29.983830433534855,6.776250153237513,loamy - loam clay,322.0,73.0,118.0,1429.0080160574967,72.99558747469206,9,7-9,2,12-2
Banana(Robusta),Fruit,1425.4133035368154,26.078997800525386,7.479089224068256,loamy - loam clay,322.0,73.0,118.0,1820.6660372434053,62.064920363796375,9,7-9,2,12-2
Banana(Robusta),Fruit,1446.6633217328895,26.97590544022497,7.378192774281126,loamy - loam clay,322.0,73.0,118.0,1399.3021964523305,74.20852643155348,9,7-9,2,12-2
Banana(Robusta),Fruit,2273.6884029664943,26.16548876063432,7.332433768043388,loamy - loam clay,322.0,73.0,118.0,1375.3422453818857,60.210173695848354,9,7-9,2,12-2
Banana(Robusta),Fruit,1929.4402468136336,28.207140746163965,7.069639563948051,loamy - loam clay,322.0,73.0,118.0,1483.4320112877988,61.56127140272873,9,7-9,2,12-2
Banana(Robusta),Fruit,1565.1345596303404,29.40099421255802,6.961308673872955,loamy - loam clay,322.0,73.0,118.0,2090.9577648847853,70.65672759569078,9,7-9,2,12-2
Banana(Robusta),Fruit,1432.931436864412,28.85660729714869,6.871042154341233,loamy - loam clay,322.0,73.0,118.0,1584.198824672685,77.60578820814214,9,7-9,2,12-2
Banana(Robusta),Fruit,2126.220580686057,29.20399643318959,6.688606201315949,loamy - loam clay,322.0,73.0,118.0,1818.6576329423622,78.42653324442925,9,7-9,2,12-2
Banana(Robusta),Fruit,1634.015654122524,29.11704192710544,6.769155890844831,loamy - loam clay,322.0,73.0,118.0,1509.658990451849,70.44377023762067,9,7-9,2,12-2
Banana(Robusta),Fruit,1477.0610521837484,29.973863760542383,7.438017547837267,loamy - loam clay,322.0,73.0,118.0,1493.2316741547452,63.637153451115516,9,7-9,2,12-2
Banana(Robusta),Fruit,1424.5294255669116,27.367014384294094,7.1058324479829205,loamy - loam clay,322.0,73.0,118.0,1532.6123507995542,75.76211381685636,9,7-9,2,12-2
Banana(Robusta),Fruit,1520.468781928405,27.892970300998826,7.429986603419579,loamy - loam clay,322.0,73.0,118.0,1986.608550148423,60.290439158807395,9,7-9,2,12-2
Banana(Robusta),Fruit,2002.4642395196447,27.617205180826545,6.912576931932226,loamy - loam clay,322.0,73.0,118.0,1696.5923075761305,72.62496115666838,9,7-9,2,12-2
Banana(Robusta),Fruit,2281.2897582495107,26.12899422630857,6.733894124455069,loamy - loam clay,322.0,73.0,118.0,2038.0237991630422,74.65205203302467,9,7-9,2,12-2
Banana(Robusta),Fruit,1825.152116194476,28.527283170174478,6.986242680653935,loamy - loam clay,322.0,73.0,118.0,1707.7560853503885,77.60050914685712,9,7-9,2,12-2
Banana(Robusta),Fruit,1649.412169769962,26.33111718799484,6.8047676583744705,loamy - loam clay,322.0,73.0,118.0,1373.8876108536786,69.6146771387704,9,7-9,2,12-2
Banana(Robusta),Fruit,2276.6341157137126,26.42170133502266,6.991485734717195,loamy - loam clay,322.0,73.0,118.0,1649.3418491135299,64.47585139307918,9,7-9,2,12-2
Banana(Robusta),Fruit,1783.0419257520186,29.394537442281976,6.8123643098420645,loamy - loam clay,322.0,73.0,118.0,1867.713655798792,61.22260028488811,9,7-9,2,12-2
Banana(Robusta),Fruit,2142.6952525071592,26.60342778974299,7.113850825578197,loamy - loam clay,322.0,73.0,118.0,1645.5960133224194,61.01219541973465,9,7-9,2,12-2
Banana(Robusta),Fruit,1774.5733491930746,27.504986591395003,6.974406982321686,loamy - loam clay,322.0,73.0,118.0,1894.714245968924,69.66932402284182,9,7-9,2,12-2
Banana(Robusta),Fruit,1619.154650385984,28.163274198392138,6.519910999862795,loamy - loam clay,322.0,73.0,118.0,2083.900495774033,71.57912531569801,9,7-9,2,12-2
Banana(Robusta),Fruit,2179.3193695184295,29.579589318900826,7.251224416622285,loamy - loam clay,322.0,73.0,118.0,1859.777745124663,78.69629040275105,9,7-9,2,12-2
Banana(Robusta),Fruit,1497.7198800254016,26.854530196418278,6.689089925532095,loamy - loam clay,322.0,73.0,118.0,2095.656389744068,63.9080910950744,9,7-9,2,12-2
Banana(Robusta),Fruit,1449.5284958998272,28.07787041761325,7.269809332117922,loamy - loam clay,322.0,73.0,118.0,1848.1420403281409,61.362161077224215,9,7-9,2,12-2
Banana(Robusta),Fruit,2243.7687192358276,29.219560549919166,6.937568466775683,loamy - loam clay,322.0,73.0,118.0,2168.7961442161454,77.15965468346414,9,7-9,2,12-2
Citrus,Fruit,1107.5535450868083,28.805415466199584,6.174013247569177,loamy or sandy loam soils,22.0,12.0,57.0,1187.4486315411873,53.1161510404751,9,5-9,2,10-2
Citrus,Fruit,1920.5920583139332,28.236429400938665,6.560222765170106,loamy or sandy loam soils,22.0,12.0,57.0,1121.0196977294324,44.57681626215011,9,5-9,2,10-2
Citrus,Fruit,2356.8438312634726,27.91373967966412,6.602479296029205,loamy or sandy loam soils,22.0,12.0,57.0,954.0376710403419,32.7734024821836,9,5-9,2,10-2
Citrus,Fruit,1031.745419988989,28.928604564674842,6.183981624945007,loamy or sandy loam soils,22.0,12.0,57.0,970.4470792002287,45.40433032142701,9,5-9,2,10-2
Citrus,Fruit,1024.9385211815645,26.234114045555618,6.001719485270688,loamy or sandy loam soils,22.0,12.0,57.0,1114.2136942582124,35.293785353690055,9,5-9,2,10-2
Citrus,Fruit,1418.6488395575975,29.861769678348153,6.864280946510679,loamy or sandy loam soils,22.0,12.0,57.0,981.2590740283313,46.31573105672561,9,5-9,2,10-2
Citrus,Fruit,1876.9024676576653,24.858188297839078,6.690598651303186,loamy or sandy loam soils,22.0,12.0,57.0,943.9133205440538,47.316047091483526,9,5-9,2,10-2
Citrus,Fruit,2040.5342405432639,27.47115044926555,6.705105069221923,loamy or sandy loam soils,22.0,12.0,57.0,943.664929752888,57.969332164502106,9,5-9,2,10-2
Citrus,Fruit,2483.522740116369,23.076359912174436,6.212180188573332,loamy or sandy loam soils,22.0,12.0,57.0,1023.4047955847971,35.42143155476713,9,5-9,2,10-2
Citrus,Fruit,2119.178780603612,27.84820490349086,6.435030742658324,loamy or sandy loam soils,22.0,12.0,57.0,962.2193003538528,43.786408392440116,9,5-9,2,10-2
Citrus,Fruit,1092.5178743263302,27.010754795177338,6.389248183032735,loamy or sandy loam soils,22.0,12.0,57.0,911.6445073994671,59.22214196001815,9,5-9,2,10-2
Citrus,Fruit,2146.0123993513535,28.043978273764814,6.917155456728455,loamy or sandy loam soils,22.0,12.0,57.0,1161.3997154256035,58.480524331340774,9,5-9,2,10-2
Citrus,Fruit,1281.2044625453284,28.61188070050072,6.799470563467954,loamy or sandy loam soils,22.0,12.0,57.0,1026.5796074089644,35.79899826003903,9,5-9,2,10-2
Citrus,Fruit,1816.8799897288854,25.6379501126142,6.850563930751785,loamy or sandy loam soils,22.0,12.0,57.0,963.8107338673519,52.06425230873778,9,5-9,2,10-2
Citrus,Fruit,1511.492648003331,23.659063686881776,6.039669687708074,loamy or sandy loam soils,22.0,12.0,57.0,1104.0719959546054,58.464646248038505,9,5-9,2,10-2
Citrus,Fruit,1431.0730178237188,24.924466946347252,6.9151926344563925,loamy or sandy loam soils,22.0,12.0,57.0,1177.1106600984435,44.471647841090586,9,5-9,2,10-2
Citrus,Fruit,1136.5623167707643,25.984458702880566,6.1572814260058815,loamy or sandy loam soils,22.0,12.0,57.0,907.0851898938282,46.00446902198931,9,5-9,2,10-2
Citrus,Fruit,1410.4217700031186,25.413510709883646,6.952415675428272,loamy or sandy loam soils,22.0,12.0,57.0,993.3394957020134,47.144340931068015,9,5-9,2,10-2
Citrus,Fruit,1776.0509954732786,26.219812307825006,6.286684488569513,loamy or sandy loam soils,22.0,12.0,57.0,1169.0515084538538,36.02622747864727,9,5-9,2,10-2
Citrus,Fruit,1929.3405304589564,23.538814458357717,6.520333520313617,loamy or sandy loam soils,22.0,12.0,57.0,1042.9743839329299,42.402323912302315,9,5-9,2,10-2
Citrus,Fruit,1349.1038398371165,23.070648219521253,6.777237905372199,loamy or sandy loam soils,22.0,12.0,57.0,1111.2423726522245,33.25600894940808,9,5-9,2,10-2
Citrus,Fruit,1156.2807307197684,25.991606429235027,6.840293723148738,loamy or sandy loam soils,22.0,12.0,57.0,972.7806088433216,51.524211627205474,9,5-9,2,10-2
Citrus,Fruit,1032.5896465592625,29.691593518569448,6.788150087207509,loamy or sandy loam soils,22.0,12.0,57.0,1178.3344777768257,46.242555769501415,9,5-9,2,10-2
Citrus,Fruit,1593.3530443987556,27.07574290070326,6.956446631787753,loamy or sandy loam soils,22.0,12.0,57.0,1129.7793993142936,58.37231613504476,9,5-9,2,10-2
Citrus,Fruit,2080.4410641072172,28.480600337904242,6.5049605863202515,loamy or sandy loam soils,22.0,12.0,57.0,971.4001968607594,35.26392668132637,9,5-9,2,10-2
Citrus,Fruit,2296.4523518772976,23.81986882731688,6.603458193870703,loamy or sandy loam soils,22.0,12.0,57.0,1066.1140493025928,54.98340453787193,9,5-9,2,10-2
Citrus,Fruit,2276.56118445452,26.379814913232032,6.886101532367261,loamy or sandy loam soils,22.0,12.0,57.0,1175.6139922634752,45.104247492835135,9,5-9,2,10-2
Citrus,Fruit,1069.7977560351922,29.455557436930704,6.164764097746166,loamy or sandy loam soils,22.0,12.0,57.0,1041.0927409087324,44.89278143356619,9,5-9,2,10-2
Citrus,Fruit,1053.6471417302314,28.50784400351658,6.319323775955321,loamy or sandy loam soils,22.0,12.0,57.0,1057.871308095312,40.07928496647715,9,5-9,2,10-2
Citrus,Fruit,1718.6434633390027,29.17132889633373,6.070706186697592,loamy or sandy loam soils,22.0,12.0,57.0,1003.6271163266281,51.36845766272778,9,5-9,2,10-2
Citrus,Fruit,2418.3394867672355,25.454264931999237,6.1427685769475895,loamy or sandy loam soils,22.0,12.0,57.0,921.5516738001519,49.568662737322754,9,5-9,2,10-2
Citrus,Fruit,1800.7631081373768,25.347713288542067,6.572233029037191,loamy or sandy loam soils,22.0,12.0,57.0,920.6910612100389,57.999369501070305,9,5-9,2,10-2
Citrus,Fruit,1457.5775503207692,27.753947406666665,6.006292554545561,loamy or sandy loam soils,22.0,12.0,57.0,1036.517262867312,36.10945902458952,9,5-9,2,10-2
Citrus,Fruit,2266.2310147276476,28.71272971937032,6.247824868084257,loamy or sandy loam soils,22.0,12.0,57.0,902.0285823583753,55.1865327944963,9,5-9,2,10-2
Citrus,Fruit,1487.252434983782,27.204174686496927,6.982929022599135,loamy or sandy loam soils,22.0,12.0,57.0,923.1182633526954,30.791982091968784,9,5-9,2,10-2
Citrus,Fruit,1904.9452247371055,29.932258919894718,6.886785463253087,loamy or sandy loam soils,22.0,12.0,57.0,1149.8932563624405,53.13377549593759,9,5-9,2,10-2
Citrus,Fruit,2333.7427787287397,28.564551235465792,6.393864766541011,loamy or sandy loam soils,22.0,12.0,57.0,1041.0265788415581,40.311398910329515,9,5-9,2,10-2
Citrus,Fruit,2283.700507486502,28.116040865169026,6.684798442950829,loamy or sandy loam soils,22.0,12.0,57.0,934.1608131873038,35.55591439367359,9,5-9,2,10-2
Citrus,Fruit,1493.2460226399676,23.325392028323158,6.044671573619846,loamy or sandy loam soils,22.0,12.0,57.0,1061.041990295007,41.640289478623764,9,5-9,2,10-2
Citrus,Fruit,2369.159905250571,27.829449720819674,6.617839222900706,loamy or sandy loam soils,22.0,12.0,57.0,966.6461911888505,52.91997000665372,9,5-9,2,10-2
Citrus,Fruit,1601.3358534483693,29.224716147209747,6.826142673646936,loamy or sandy loam soils,22.0,12.0,57.0,921.6698281069337,56.48700938939845,9,5-9,2,10-2
Citrus,Fruit,1432.6396599174548,23.881722916104263,6.760059289640192,loamy or sandy loam soils,22.0,12.0,57.0,942.4583363410945,34.970976237011726,9,5-9,2,10-2
Citrus,Fruit,2346.7916344679534,29.50154663614934,6.294179531501645,loamy or sandy loam soils,22.0,12.0,57.0,1058.8268203151058,32.692325931648746,9,5-9,2,10-2
Citrus,Fruit,1961.9488612013145,29.366277438063662,6.086857294332768,loamy or sandy loam soils,22.0,12.0,57.0,904.2844509948311,40.50101797373341,9,5-9,2,10-2
Citrus,Fruit,1733.7621215962495,27.60266394633649,6.872805275109198,loamy or sandy loam soils,22.0,12.0,57.0,1054.2394003154175,30.82131194164465,9,5-9,2,10-2
Citrus,Fruit,1354.485702060844,28.454152155569258,6.410108574764716,loamy or sandy loam soils,22.0,12.0,57.0,1029.8350672157442,50.43851730470241,9,5-9,2,10-2
Citrus,Fruit,2460.417175899308,26.46712813228275,6.755173311594022,loamy or sandy loam soils,22.0,12.0,57.0,1027.532699804465,48.232207679753515,9,5-9,2,10-2
Citrus,Fruit,1301.3697328828277,24.560831101926745,6.973814471510942,loamy or sandy loam soils,22.0,12.0,57.0,1115.4844876599327,58.718209180700185,9,5-9,2,10-2
Citrus,Fruit,2148.201139691125,27.12222436643474,6.531683593176599,loamy or sandy loam soils,22.0,12.0,57.0,1090.2686865982246,54.903009041378546,9,5-9,2,10-2
Citrus,Fruit,1302.1347098417093,27.44826966316094,6.632700958451222,loamy or sandy loam soils,22.0,12.0,57.0,914.8076576732815,54.97251054369313,9,5-9,2,10-2
Citrus,Fruit,1505.8301240542394,25.59729194842838,6.4103192637143955,loamy or sandy loam soils,22.0,12.0,57.0,1029.0212934832641,46.54101593779674,9,5-9,2,10-2
Citrus,Fruit,2398.083024572618,29.27944778627513,6.270057480735256,loamy or sandy loam soils,22.0,12.0,57.0,1181.784225299166,30.485562665365194,9,5-9,2,10-2
Citrus,Fruit,1335.7007476356023,25.191068984904295,6.118534501060708,loamy or sandy loam soils,22.0,12.0,57.0,948.5317409048677,51.37972372867513,9,5-9,2,10-2
Citrus,Fruit,2092.2256419250075,23.25644012845734,6.716347722944137,loamy or sandy loam soils,22.0,12.0,57.0,1127.8951314450842,58.95174910459769,9,5-9,2,10-2
Citrus,Fruit,2117.146855574365,26.310899904170583,6.3285526210871765,loamy or sandy loam soils,22.0,12.0,57.0,1002.680661368586,59.275654346320536,9,5-9,2,10-2
Citrus,Fruit,1362.36223156675,27.048146367576486,6.936109240051674,loamy or sandy loam soils,22.0,12.0,57.0,1151.0606671354135,53.35240978357534,9,5-9,2,10-2
Citrus,Fruit,1972.3999261001227,26.44442238826641,6.218752493387994,loamy or sandy loam soils,22.0,12.0,57.0,964.1496531293074,53.36393809388252,9,5-9,2,10-2
Citrus,Fruit,929.0890013013543,28.611626130095026,6.74675021895759,loamy or sandy loam soils,22.0,12.0,57.0,1046.1161227045143,57.36000506585468,9,5-9,2,10-2
Citrus,Fruit,2205.7263412323955,26.276876766620077,6.1284389641218056,loamy or sandy loam soils,22.0,12.0,57.0,929.1660376739908,55.02315419042641,9,5-9,2,10-2
Citrus,Fruit,2033.9045901604077,28.114139778035153,6.1625352173257335,loamy or sandy loam soils,22.0,12.0,57.0,1152.290346387271,42.572044988551085,9,5-9,2,10-2
Citrus,Fruit,1853.9100815043357,26.85092175857,6.722883896987761,loamy or sandy loam soils,22.0,12.0,57.0,1003.2801513279092,41.288411297985434,9,5-9,2,10-2
Citrus,Fruit,1540.5878056910447,25.63076894619658,6.595457601339392,loamy or sandy loam soils,22.0,12.0,57.0,1135.0904695360016,50.43322769795336,9,5-9,2,10-2
Citrus,Fruit,1237.7671865752322,25.889981817377105,6.4292467729702905,loamy or sandy loam soils,22.0,12.0,57.0,996.1796627526724,41.69300498175475,9,5-9,2,10-2
Citrus,Fruit,1959.5877103350497,24.83338328960021,6.638209268644335,loamy or sandy loam soils,22.0,12.0,57.0,1186.5203041547559,54.969643700655766,9,5-9,2,10-2
Citrus,Fruit,1990.216396526843,27.48163144071992,6.215611955118121,loamy or sandy loam soils,22.0,12.0,57.0,951.8838842466661,53.91838832793782,9,5-9,2,10-2
Citrus,Fruit,2193.5301227062246,24.42008028374384,6.8721323669097965,loamy or sandy loam soils,22.0,12.0,57.0,1195.1313063025434,33.46637222086736,9,5-9,2,10-2
Citrus,Fruit,1280.2969959121751,27.500682973126196,6.926980999574277,loamy or sandy loam soils,22.0,12.0,57.0,933.9412106556179,47.82998980726296,9,5-9,2,10-2
Citrus,Fruit,1428.796092544701,27.57969886894039,6.442968107693271,loamy or sandy loam soils,22.0,12.0,57.0,1057.320063944621,51.539630721518414,9,5-9,2,10-2
Citrus,Fruit,1188.204459198313,25.89267513353798,6.7780706946575044,loamy or sandy loam soils,22.0,12.0,57.0,1000.2451062316235,48.14860449385469,9,5-9,2,10-2
Citrus,Fruit,1678.835174513929,27.307118406960946,6.879127999270973,loamy or sandy loam soils,22.0,12.0,57.0,1170.6315455382883,55.46103713659499,9,5-9,2,10-2
Citrus,Fruit,1764.5772715945577,27.179313017860594,6.431340123000025,loamy or sandy loam soils,22.0,12.0,57.0,1131.3427554729392,50.74503003140748,9,5-9,2,10-2
